15171.72427	0.6890625	-0.007875
15171.72477	0.6890625	-0.0091875
15171.72527	0.6890625	-0.0105625
15171.72577	0.6890625	-0.0155
15171.72627	0.6890625	-0.010625
15171.72677	0.8824219	-0.008625
15171.72727	0.8824219	-0.0115
15171.72777	0.8824219	-0.007625
15171.72827	0.8824219	-0.004875
15171.72877	0.8824219	-0.007125
15171.72927	0.8824219	-0.0090625
15171.72977	0.8824219	-0.0079375
15171.73027	0.8824219	-0.005125
15171.73077	0.8824219	-0.0046875
15171.73127	0.8824219	-0.0044375
15171.73177	0.7277344	-0.0115
15171.73227	0.7277344	-0.0139375
15171.73277	0.7277344	-0.009125
15171.73327	0.7277344	-0.0079375
15171.73377	0.7277344	-0.0055
15171.73427	0.7277344	-0.0014375
15171.73477	0.7277344	-0.0035625
15171.73527	0.7277344	0.001
15171.73577	0.7277344	0.0049375
15171.73627	0.7277344	0.001625
15171.73677	0.5414063	0.00225
15171.73727	0.5414063	0.0046875
15171.73777	0.5414063	0.00425
15171.73827	0.5414063	0.0025625
15171.73877	0.5414063	-0.00025
15171.73927	0.5414063	-0.0035625
15171.73977	0.5414063	-0.0040625
15171.74027	0.5414063	0.002
15171.74077	0.5414063	-0.000625
15171.74127	0.5414063	-0.003875
15171.74177	0.7171875	-0.0046875
15171.74227	0.7171875	-0.005875
15171.74277	0.7171875	-0.002375
15171.74327	0.7171875	0.00275
15171.74377	0.7171875	-0.001625
15171.74427	0.7171875	-0.002375
15171.74477	0.7171875	0
15171.74527	0.7171875	-0.0009375
15171.74577	0.7171875	-0.00075
15171.74627	0.7171875	0.0005625
15171.74677	0.7207031	0.0011875
15171.74727	0.7207031	0.0014375
15171.74777	0.7207031	0.0011875
15171.74827	0.7207031	-0.0015625
15171.74877	0.7207031	-0.00625
15171.74927	0.7207031	-0.00225
15171.74977	0.7207031	-0.002125
15171.75027	0.7207031	-0.0034375
15171.75077	0.7207031	-0.00125
15171.75127	0.7207031	-0.005875
15171.75177	0.4429688	-0.005875
15171.75227	0.4429688	-0.0005
15171.75277	0.4429688	-0.001
15171.75327	0.4429688	-0.00125
15171.75377	0.4429688	0.0025625
15171.75427	0.4429688	0.004
15171.75477	0.4429688	0.004125
15171.75527	0.4429688	0.003125
15171.75577	0.4429688	0.002125
15171.75627	0.4429688	0.0015
15171.75677	0.5449219	0.0063125
15171.75727	0.5449219	0.0066875
15171.75777	0.5449219	0.0015
15171.75827	0.5449219	0.000375
15171.75877	0.5449219	-0.00125
15171.75927	0.5449219	-0.002375
15171.75977	0.5449219	0.0056875
15171.76027	0.5449219	0.0036875
15171.76077	0.5449219	0.001625
15171.76127	0.5449219	0.0058125
15171.76177	0.7382813	0.0073125
15171.76227	0.7382813	0.0055
15171.76277	0.7382813	0.0068125
15171.76327	0.7382813	0.0095625
15171.76377	0.7382813	0.009875
15171.76427	0.7382813	0.0101875
15171.76477	0.7382813	0.00775
15171.76527	0.7382813	-0.0008125
15171.76577	0.7382813	0.0004375
15171.76627	0.7382813	0.00175
15171.76677	0.5414063	0.0004375
15171.76727	0.5414063	0.0015625
15171.76777	0.5414063	-0.00075
15171.76827	0.5414063	-0.0061875
15171.76877	0.5414063	-0.003
15171.76927	0.5414063	-0.0021875
15171.76977	0.5414063	-0.0039375
15171.77027	0.5414063	-0.002125
15171.77077	0.5414063	-0.0006875
15171.77127	0.5414063	-0.0008125
15171.77177	0.5554688	-0.002125
15171.77227	0.5554688	-0.003375
15171.77277	0.5554688	-0.004875
15171.77327	0.5554688	-0.004125
15171.77377	0.5554688	-0.0009375
15171.77427	0.5554688	-0.006125
15171.77477	0.5554688	-0.0079375
15171.77527	0.5554688	-0.0080625
15171.77577	0.5554688	-0.0108125
15171.77627	0.5554688	-0.0044375
15171.77677	0.8121094	-0.003625
15171.77727	0.8121094	-0.008375
15171.77777	0.8121094	-0.0064375
15171.77827	0.8121094	-0.0051875
15171.77877	0.8121094	-0.0070625
15171.77927	0.8121094	-0.00675
15171.77977	0.8121094	-0.0065
15171.78027	0.8121094	-0.0075
15171.78077	0.8121094	-0.008
15171.78127	0.8121094	-0.007875
15171.78177	0.6785156	-0.0136875
15171.78227	0.6785156	-0.015125
15171.78277	0.6785156	-0.011625
15171.78327	0.6785156	-0.0125625
15171.78377	0.6785156	-0.01275
15171.78427	0.6785156	-0.010625
15171.78477	0.6785156	-0.01625
15171.78527	0.6785156	-0.0131875
15171.78577	0.6785156	-0.009875
15171.78627	0.6785156	-0.01275
15171.78677	0.5449219	-0.012875
15171.78727	0.5449219	-0.012
15171.78777	0.5449219	-0.013125
15171.78827	0.5449219	-0.013375
15171.78877	0.5449219	-0.0140625
15171.78927	0.5449219	-0.0148125
15171.78977	0.5449219	-0.0149375
15171.79027	0.5449219	-0.010375
15171.79077	0.5449219	-0.014
15171.79127	0.5449219	-0.017375
15171.79177	0.7839844	-0.018125
15171.79227	0.7839844	-0.0194375
15171.79277	0.7839844	-0.015875
15171.79327	0.7839844	-0.0105625
15171.79377	0.7839844	-0.01675
15171.79427	0.7839844	-0.017
15171.79477	0.7839844	-0.0139375
15171.79527	0.7839844	-0.015625
15171.79577	0.7839844	-0.016625
15171.79627	0.7839844	-0.0174375
15171.79677	0.8191406	-0.0155
15171.79727	0.8191406	-0.013875
15171.79777	0.8191406	-0.0126875
15171.79827	0.8191406	-0.015875
15171.79877	0.8191406	-0.021
15171.79927	0.8191406	-0.0174375
15171.79977	0.8191406	-0.0153125
15171.80027	0.8191406	-0.0136875
15171.80077	0.8191406	-0.0103125
15171.80127	0.8191406	-0.013875
15171.80177	0.6046875	-0.0144375
15171.80227	0.6046875	-0.01025
15171.80277	0.6046875	-0.0125625
15171.80327	0.6046875	-0.014
15171.80377	0.6046875	-0.011
15171.80427	0.6046875	-0.0095625
15171.80477	0.6046875	-0.009875
15171.80527	0.6046875	-0.012125
15171.80577	0.6046875	-0.0136875
15171.80627	0.6046875	-0.0135
15171.80677	0.7242188	-0.008
15171.80727	0.7242188	-0.005875
15171.80777	0.7242188	-0.00975
15171.80827	0.7242188	-0.0109375
15171.80877	0.7242188	-0.0115625
15171.80927	0.7242188	-0.013375
15171.80977	0.7242188	-0.0059375
15171.81027	0.7242188	-0.006625
15171.81077	0.7242188	-0.008875
15171.81127	0.7242188	-0.00425
15171.81177	0.8929688	-0.0033125
15171.81227	0.8929688	-0.004375
15171.81277	0.8929688	-0.0040625
15171.81327	0.8929688	-0.00275
15171.81377	0.8929688	-0.001375
15171.81427	0.8929688	0
15171.81477	0.8929688	-0.000375
15171.81527	0.8929688	-0.0059375
15171.81577	0.8929688	-0.0045
15171.81627	0.8929688	-0.00175
15171.81677	0.6820313	-0.0009375
15171.81727	0.6820313	0.0014375
15171.81777	0.6820313	0.001625
15171.81827	0.6820313	-0.0016875
15171.81877	0.6820313	0.0036875
15171.81927	0.6820313	0.005875
15171.81977	0.6820313	0.0031875
15171.82027	0.6820313	0.003125
15171.82077	0.6820313	0.0025625
15171.82127	0.6820313	0.0033125
15171.82177	0.6820313	0.0018125
15171.82227	0.6820313	0.0009375
15171.82277	0.6820313	0.000875
15171.82327	0.6820313	0.0040625
15171.82377	0.6820313	0.011
15171.82427	0.6820313	0.008625
15171.82477	0.6820313	0.008
15171.82527	0.6820313	0.0079375
15171.82577	0.6820313	0.005875
15171.82627	0.6820313	0.0118125
15171.82677	0.9316406	0.013625
15171.82727	0.9316406	0.0061875
15171.82777	0.9316406	0.00725
15171.82827	0.9316406	0.0105
15171.82877	0.9316406	0.0101875
15171.82927	0.9316406	0.0106875
15171.82977	0.9316406	0.0113125
15171.83027	0.9316406	0.0114375
15171.83077	0.9316406	0.0110625
15171.83127	0.9316406	0.0098125
15171.83177	0.7769531	0.005125
15171.83227	0.7769531	0.0055
15171.83277	0.7769531	0.0115
15171.83327	0.7769531	0.0138125
15171.83377	0.7769531	0.0154375
15171.83427	0.7769531	0.0180625
15171.83477	0.7769531	0.012125
15171.83527	0.7769531	0.01325
15171.83577	0.7769531	0.0168125
15171.83627	0.7769531	0.0144375
15171.83677	0.6011719	0.013625
15171.83727	0.6011719	0.015125
15171.83777	0.6011719	0.0154375
15171.83827	0.6011719	0.0139375
15171.83877	0.6011719	0.0114375
15171.83927	0.6011719	0.0108125
15171.83977	0.6011719	0.011125
15171.84027	0.6011719	0.015375
15171.84077	0.6011719	0.0116875
15171.84127	0.6011719	0.00625
15171.84177	0.8050781	0.007
15171.84227	0.8050781	0.0071875
15171.84277	0.8050781	0.0109375
15171.84327	0.8050781	0.01725
15171.84377	0.8050781	0.013375
15171.84427	0.8050781	0.012125
15171.84477	0.8050781	0.014625
15171.84527	0.8050781	0.013
15171.84577	0.8050781	0.01125
15171.84627	0.8050781	0.0114375
15171.84677	0.7804688	0.0128125
15171.84727	0.7804688	0.013875
15171.84777	0.7804688	0.012875
15171.84827	0.7804688	0.008875
15171.84877	0.7804688	0.0035
15171.84927	0.7804688	0.00775
15171.84977	0.7804688	0.0091875
15171.85027	0.7804688	0.0085625
15171.85077	0.7804688	0.011375
15171.85127	0.7804688	0.006375
15171.85177	0.5238281	0.005
15171.85227	0.5238281	0.0106875
15171.85277	0.5238281	0.009875
15171.85327	0.5238281	0.00675
15171.85377	0.5238281	0.007625
15171.85427	0.5238281	0.009625
15171.85477	0.5238281	0.0109375
15171.85527	0.5238281	0.010375
15171.85577	0.5238281	0.0084375
15171.85627	0.5238281	0.0071875
15171.85677	0.6503906	0.0108125
15171.85727	0.6503906	0.0115625
15171.85777	0.6503906	0.005625
15171.85827	0.6503906	0.0034375
15171.85877	0.6503906	0.0021875
15171.85927	0.6503906	0.0009375
15171.85977	0.6503906	0.0090625
15171.86027	0.6503906	0.0078125
15171.86077	0.6503906	0.0050625
15171.86127	0.6503906	0.007625
15171.86177	0.7910156	0.0075
15171.86227	0.7910156	0.0075
15171.86277	0.7910156	0.00925
15171.86327	0.7910156	0.0096875
15171.86377	0.7910156	0.009
15171.86427	0.7910156	0.0083125
15171.86477	0.7910156	0.006
15171.86527	0.7910156	-0.00225
15171.86577	0.7910156	-0.0031875
15171.86627	0.7910156	-0.0028125
15171.86677	0.5695313	-0.004
15171.86727	0.5695313	-0.0021875
15171.86777	0.5695313	-0.0015
15171.86827	0.5695313	-0.0061875
15171.86877	0.5695313	-0.0021875
15171.86927	0.5695313	0.0003125
15171.86977	0.5695313	0
15171.87027	0.5695313	0.0045
15171.87077	0.5695313	0.0073125
15171.87127	0.5695313	0.0089375
15171.87177	0.5449219	0.007625
15171.87227	0.5449219	0.0055625
15171.87277	0.5449219	0.00425
15171.87327	0.5449219	0.00575
15171.87377	0.5449219	0.01075
15171.87427	0.5449219	0.007
15171.87477	0.5449219	0.004125
15171.87527	0.5449219	0.0040625
15171.87577	0.5449219	0.0010625
15171.87627	0.5449219	0.0058125
15171.87677	0.7839844	0.0099375
15171.87727	0.7839844	0.006875
15171.87777	0.7839844	0.008375
15171.87827	0.7839844	0.0095625
15171.87877	0.7839844	0.0068125
15171.87927	0.7839844	0.0045
15171.87977	0.7839844	0.0046875
15171.88027	0.7839844	0.005875
15171.88077	0.7839844	0.00825
15171.88127	0.7839844	0.0096875
15171.88177	0.646875	0.004875
15171.88227	0.646875	0.00225
15171.88277	0.646875	0.0061875
15171.88327	0.646875	0.006875
15171.88377	0.646875	0.0074375
15171.88427	0.646875	0.0101875
15171.88477	0.646875	0.002625
15171.88527	0.646875	0.00225
15171.88577	0.646875	0.005375
15171.88627	0.646875	0.0024375
15171.88677	0.4710938	0.002
15171.88727	0.4710938	0.004
15171.88777	0.4710938	0.00325
15171.88827	0.4710938	0.00075
15171.88877	0.4710938	-0.001875
15171.88927	0.4710938	-0.0026875
15171.88977	0.4710938	-0.0040625
15171.89027	0.4710938	0.0021875
15171.89077	0.4710938	0.0011875
15171.89127	0.4710938	-0.00175
15171.89177	0.6890625	-0.0016875
15171.89227	0.6890625	-0.0034375
15171.89277	0.6890625	-0.0014375
15171.89327	0.6890625	0.00575
15171.89377	0.6890625	0.0025
15171.89427	0.6890625	-0.00025
15171.89477	0.6890625	0.000875
15171.89527	0.6890625	-0.00125
15171.89577	0.6890625	-0.002625
15171.89627	0.6890625	-0.002625
15171.89677	0.6644531	-0.001375
15171.89727	0.6644531	-0.0005625
15171.89777	0.6644531	0.0001875
15171.89827	0.6644531	-0.0030625
15171.89877	0.6644531	-0.00875
15171.89927	0.6644531	-0.0048125
15171.89977	0.6644531	-0.0020625
15171.90027	0.6644531	-0.002125
15171.90077	0.6644531	0.0003125
15171.90127	0.6644531	-0.00375
15171.90177	0.4253906	-0.007375
15171.90227	0.4253906	-0.0041875
15171.90277	0.4253906	-0.0063125
15171.90327	0.4253906	-0.0081875
15171.90377	0.4253906	-0.0048125
15171.90427	0.4253906	-0.00475
15171.90477	0.4253906	-0.007125
15171.90527	0.4253906	-0.0095625
15171.90577	0.4253906	-0.0106875
15171.90627	0.4253906	-0.0113125
15171.90677	0.590625	-0.0065625
15171.90727	0.590625	-0.0049375
15171.90777	0.590625	-0.01175
15171.90827	0.590625	-0.0144375
15171.90877	0.590625	-0.0144375
15171.90927	0.590625	-0.0143125
15171.90977	0.590625	-0.0065
15171.91027	0.590625	-0.007
15171.91077	0.590625	-0.0105
15171.91127	0.590625	-0.0069375
15171.91177	0.7488281	-0.006
15171.91227	0.7488281	-0.0088125
15171.91277	0.7488281	-0.0104375
15171.91327	0.7488281	-0.0099375
15171.91377	0.7488281	-0.00775
15171.91427	0.7488281	-0.0060625
15171.91477	0.7488281	-0.0055625
15171.91527	0.7488281	-0.012625
15171.91577	0.7488281	-0.0133125
15171.91627	0.7488281	-0.0100625
15171.91677	0.5308594	-0.0104375
15171.91727	0.5308594	-0.008625
15171.91777	0.5308594	-0.0083125
15171.91827	0.5308594	-0.012625
15171.91877	0.5308594	-0.0074375
15171.91927	0.5308594	-0.0064375
15171.91977	0.5308594	-0.007625
15171.92027	0.5308594	-0.0048125
15171.92077	0.5308594	-0.0015
15171.92127	0.5308594	-0.001875
15171.92177	0.5484375	-0.0035625
15171.92227	0.5484375	-0.0053125
15171.92277	0.5484375	-0.006
15171.92327	0.5484375	-0.0026875
15171.92377	0.5484375	0.005125
15171.92427	0.5484375	0.0029375
15171.92477	0.5484375	-0.000375
15171.92527	0.5484375	-0.0026875
15171.92577	0.5484375	-0.007
15171.92627	0.5484375	-0.002125
15171.92677	0.8015625	0.003
15171.92727	0.8015625	-0.0015
15171.92777	0.8015625	-0.0014375
15171.92827	0.8015625	-0.0001875
15171.92877	0.8015625	-0.0025625
15171.92927	0.8015625	-0.0024375
15171.92977	0.8015625	-0.0014375
15171.93027	0.8015625	-0.0005625
15171.93077	0.8015625	0.000125
15171.93127	0.8015625	0.0003125
15171.93177	0.6996094	-0.0053125
15171.93227	0.6996094	-0.0090625
15171.93277	0.6996094	-0.0055
15171.93327	0.6996094	-0.0035625
15171.93377	0.6996094	-0.001625
15171.93427	0.6996094	0.0008125
15171.93477	0.6996094	-0.0038125
15171.93527	0.6996094	-0.0009375
15171.93577	0.6996094	0.004375
15171.93627	0.6996094	0.0021875
15171.93677	0.534375	0.00175
15171.93727	0.534375	0.0025
15171.93777	0.534375	0.001625
15171.93827	0.534375	0.0001875
15171.93877	0.534375	-0.001625
15171.93927	0.534375	-0.0019375
15171.93977	0.534375	-0.00125
15171.94027	0.534375	0.0053125
15171.94077	0.534375	0.00475
15171.94127	0.534375	0.000125
15171.94177	0.73125	-0.0011875
15171.94227	0.73125	-0.00225
15171.94277	0.73125	0.0004375
15171.94327	0.73125	0.0088125
15171.94377	0.73125	0.0075
15171.94427	0.73125	0.0059375
15171.94477	0.73125	0.00725
15171.94527	0.73125	0.00425
15171.94577	0.73125	0.0029375
15171.94627	0.73125	0.0046875
15171.94677	0.7382813	0.006125
15171.94727	0.7382813	0.0069375
15171.94777	0.7382813	0.008375
15171.94827	0.7382813	0.0069375
15171.94877	0.7382813	0.002875
15171.94927	0.7382813	0.0069375
15171.94977	0.7382813	0.0088125
15171.95027	0.7382813	0.009375
15171.95077	0.7382813	0.01225
15171.95127	0.7382813	0.0081875
15171.95177	0.5097656	0.004
15171.95227	0.5097656	0.00775
15171.95277	0.5097656	0.0066875
15171.95327	0.5097656	0.0048125
15171.95377	0.5097656	0.0065625
15171.95427	0.5097656	0.0076875
15171.95477	0.5097656	0.008375
15171.95527	0.5097656	0.007875
15171.95577	0.5097656	0.0084375
15171.95627	0.5097656	0.0093125
15171.95677	0.675	0.013875
15171.95727	0.675	0.016625
15171.95777	0.675	0.0116875
15171.95827	0.675	0.008875
15171.95877	0.675	0.0073125
15171.95927	0.675	0.004375
15171.95977	0.675	0.009625
15171.96027	0.675	0.0090625
15171.96077	0.675	0.0050625
15171.96127	0.675	0.008875
15171.96177	0.8367188	0.0104375
15171.96227	0.8367188	0.00875
15171.96277	0.8367188	0.01
15171.96327	0.8367188	0.0120625
15171.96377	0.8367188	0.013
15171.96427	0.8367188	0.015
15171.96477	0.8367188	0.015375
15171.96527	0.8367188	0.0090625
15171.96577	0.8367188	0.0090625
15171.96627	0.8367188	0.012375
15171.96677	0.6117188	0.0116875
15171.96727	0.6117188	0.013
15171.96777	0.6117188	0.0118125
15171.96827	0.6117188	0.0055
15171.96877	0.6117188	0.007125
15171.96927	0.6117188	0.007
15171.96977	0.6117188	0.003625
15171.97027	0.6117188	0.0035625
15171.97077	0.6117188	0.0036875
15171.97127	0.6117188	0.001625
15171.97177	0.6152344	-0.0011875
15171.97227	0.6152344	-0.003
15171.97277	0.6152344	-0.00275
15171.97327	0.6152344	-0.00075
15171.97377	0.6152344	0.0036875
15171.97427	0.6152344	-0.001375
15171.97477	0.6152344	-0.002625
15171.97527	0.6152344	-0.001375
15171.97577	0.6152344	-0.003125
15171.97627	0.6152344	0.0016875
15171.97677	0.8402344	0.0053125
15171.97727	0.8402344	0.000625
15171.97777	0.8402344	0.000375
15171.97827	0.8402344	0.0021875
15171.97877	0.8402344	-0.001375
15171.97927	0.8402344	-0.0033125
15171.97977	0.8402344	-0.002875
15171.98027	0.8402344	-0.0019375
15171.98077	0.8402344	-0.0013125
15171.98127	0.8402344	-0.00125
15171.98177	0.6960938	-0.0044375
15171.98227	0.6960938	-0.0058125
15171.98277	0.6960938	-0.0013125
15171.98327	0.6960938	-0.00225
15171.98377	0.6960938	-0.0024375
15171.98427	0.6960938	0.0008125
15171.98477	0.6960938	-0.0040625
15171.98527	0.6960938	-0.0043125
15171.98577	0.6960938	-0.0008125
15171.98627	0.6960938	-0.0029375
15171.98677	0.5167969	-0.0035625
15171.98727	0.5167969	-0.00175
15171.98777	0.5167969	-0.0009375
15171.98827	0.5167969	-0.001
15171.98877	0.5167969	-0.0023125
15171.98927	0.5167969	-0.0035
15171.98977	0.5167969	-0.0019375
15171.99027	0.5167969	0.003125
15171.99077	0.5167969	0.002625
15171.99127	0.5167969	-0.00125
15171.99177	0.7242188	-0.0020625
15171.99227	0.7242188	-0.00425
15171.99277	0.7242188	-0.0035625
15171.99327	0.7242188	0.003125
15171.99377	0.7242188	-0.0024375
15171.99427	0.7242188	-0.00675
15171.99477	0.7242188	-0.005875
15171.99527	0.7242188	-0.0074375
15171.99577	0.7242188	-0.009625
15171.99627	0.7242188	-0.0091875
15171.99677	0.7066406	-0.0088125
15171.99727	0.7066406	-0.008625
15171.99777	0.7066406	-0.0084375
15171.99827	0.7066406	-0.010625
15171.99877	0.7066406	-0.01625
15171.99927	0.7066406	-0.0121875
15171.99977	0.7066406	-0.0084375
15172.00027	0.7066406	-0.00825
15172.00077	0.7066406	-0.00675
15172.00127	0.7066406	-0.0096875
15172.00177	0.4464844	-0.0129375
15172.00227	0.4464844	-0.00825
15172.00277	0.4464844	-0.0085
15172.00327	0.4464844	-0.00975
15172.00377	0.4464844	-0.00775
15172.00427	0.4464844	-0.007125
15172.00477	0.4464844	-0.00675
15172.00527	0.4464844	-0.007375
15172.00577	0.4464844	-0.009
15172.00627	0.4464844	-0.01125
15172.00677	0.6292969	-0.008375
15172.00727	0.6292969	-0.00375
15172.00777	0.6292969	-0.006375
15172.00827	0.6292969	-0.007125
15172.00877	0.6292969	-0.0088125
15172.00927	0.6292969	-0.0125625
15172.00977	0.6292969	-0.006625
15172.01027	0.6292969	-0.006125
15172.01077	0.6292969	-0.008875
15172.01127	0.6292969	-0.00625
15172.01177	0.7910156	-0.00525
15172.01227	0.7910156	-0.0071875
15172.01277	0.7910156	-0.008125
15172.01327	0.7910156	-0.0068125
15172.01377	0.7910156	-0.0061875
15172.01427	0.7910156	-0.0071875
15172.01477	0.7910156	-0.00875
15172.01527	0.7910156	-0.016375
15172.01577	0.7910156	-0.01775
15172.01627	0.7910156	-0.01325
15172.01677	0.5449219	-0.0119375
15172.01727	0.5449219	-0.00925
15172.01777	0.5449219	-0.008875
15172.01827	0.5449219	-0.015375
15172.01877	0.5449219	-0.012875
15172.01927	0.5449219	-0.0105
15172.01977	0.5449219	-0.0133125
15172.02027	0.5449219	-0.014625
15172.02077	0.5449219	-0.0141875
15172.02127	0.5449219	-0.0158125
15172.02177	0.5835938	-0.0170625
15172.02227	0.5835938	-0.0185625
15172.02277	0.5835938	-0.019625
15172.02327	0.5835938	-0.01825
15172.02377	0.5835938	-0.0115
15172.02427	0.5835938	-0.012875
15172.02477	0.5835938	-0.015375
15172.02527	0.5835938	-0.0155
15172.02577	0.5835938	-0.0161875
15172.02627	0.5835938	-0.010375
15172.02677	0.8226563	-0.005125
15172.02727	0.8226563	-0.0099375
15172.02777	0.8226563	-0.0096875
15172.02827	0.8226563	-0.0068125
15172.02877	0.8226563	-0.0078125
15172.02927	0.8226563	-0.00875
15172.02977	0.8226563	-0.0080625
15172.03027	0.8226563	-0.0064375
15172.03077	0.8226563	-0.0045625
15172.03127	0.8226563	-0.003375
15172.03177	0.5800781	-0.0079375
15172.03227	0.5800781	-0.0120625
15172.03277	0.5800781	-0.006875
15172.03327	0.5800781	-0.005125
15172.03377	0.5800781	-0.004375
15172.03427	0.5800781	-0.0019375
15172.03477	0.5800781	-0.0075625
15172.03527	0.5800781	-0.007375
15172.03577	0.5800781	-0.0023125
15172.03627	0.5800781	-0.0034375
15172.03677	0.3796875	-0.0041875
15172.03727	0.3796875	-0.004
15172.03777	0.3796875	-0.005875
15172.03827	0.3796875	-0.0065
15172.03877	0.3796875	-0.0055625
15172.03927	0.3796875	-0.0045
15172.03977	0.3796875	-0.003125
15172.04027	0.3796875	0.0016875
15172.04077	0.3796875	0.0015625
15172.04127	0.3796875	-0.00075
15172.04177	0.6257813	0.0001875
15172.04227	0.6257813	-0.0010625
15172.04277	0.6257813	-0.0016875
15172.04327	0.6257813	0.0058125
15172.04377	0.6257813	0.00325
15172.04427	0.6257813	-0.000875
15172.04477	0.6257813	-0.00125
15172.04527	0.6257813	-0.003875
15172.04577	0.6257813	-0.005375
15172.04627	0.6257813	-0.0034375
15172.04677	0.5871094	-0.002125
15172.04727	0.5871094	-0.0035625
15172.04777	0.5871094	-0.0069375
15172.04827	0.5871094	-0.01125
15172.04877	0.5871094	-0.0193125
15172.04927	0.5871094	-0.01625
15172.04977	0.5871094	-0.014375
15172.05027	0.5871094	-0.0155
15172.05077	0.5871094	-0.014125
15172.05127	0.5871094	-0.0155
15172.05177	0.3339844	-0.0176875
15172.05227	0.3339844	-0.011375
15172.05277	0.3339844	-0.01125
15172.05327	0.3339844	-0.01425
15172.05377	0.3339844	-0.013125
15172.05427	0.3339844	-0.014375
15172.05477	0.3339844	-0.0165
15172.05527	0.3339844	-0.0188125
15172.05577	0.3339844	-0.020375
15172.05627	0.3339844	-0.022375
15172.05677	0.4851563	-0.0226875
15172.05727	0.4851563	-0.0226875
15172.05777	0.4851563	-0.0288125
15172.05827	0.4851563	-0.0295625
15172.05877	0.4851563	-0.0300625
15172.05927	0.4851563	-0.032375
15172.05977	0.4851563	-0.026875
15172.06027	0.4851563	-0.026
15172.06077	0.4851563	-0.0283125
15172.06127	0.4851563	-0.0245
15172.06177	0.6820313	-0.0224375
15172.06227	0.6820313	-0.0223125
15172.06277	0.6820313	-0.019625
15172.06327	0.6820313	-0.0169375
15172.06377	0.6820313	-0.013
15172.06427	0.6820313	-0.01
15172.06477	0.6820313	-0.009
15172.06527	0.6820313	-0.0141875
15172.06577	0.6820313	-0.0140625
15172.06627	0.6820313	-0.010625
15172.06677	0.4359375	-0.0096875
15172.06727	0.4359375	-0.008625
15172.06777	0.4359375	-0.0071875
15172.06827	0.4359375	-0.0135625
15172.06877	0.4359375	-0.0129375
15172.06927	0.4359375	-0.0125
15172.06977	0.4359375	-0.0151875
15172.07027	0.4359375	-0.0131875
15172.07077	0.4359375	-0.01
15172.07127	0.4359375	-0.0075625
15172.07177	0.4007813	-0.0091875
15172.07227	0.4007813	-0.0106875
15172.07277	0.4007813	-0.01125
15172.07327	0.4007813	-0.008625
15172.07377	0.4007813	-0.0028125
15172.07427	0.4007813	-0.0065
15172.07477	0.4007813	-0.009375
15172.07527	0.4007813	-0.0088125
15172.07577	0.4007813	-0.0118125
15172.07627	0.4007813	-0.00825
15172.07677	0.675	-0.0029375
15172.07727	0.675	-0.006375
15172.07777	0.675	-0.008375
15172.07827	0.675	-0.008
15172.07877	0.675	-0.0105625
15172.07927	0.675	-0.0119375
15172.07977	0.675	-0.0120625
15172.08027	0.675	-0.01175
15172.08077	0.675	-0.0125
15172.08127	0.675	-0.012875
15172.08177	0.5273438	-0.0171875
15172.08227	0.5273438	-0.022375
15172.08277	0.5273438	-0.0190625
15172.08327	0.5273438	-0.0181875
15172.08377	0.5273438	-0.020125
15172.08427	0.5273438	-0.0199375
15172.08477	0.5273438	-0.026125
15172.08527	0.5273438	-0.0259375
15172.08577	0.5273438	-0.0213125
15172.08627	0.5273438	-0.0225625
15172.08677	0.3550781	-0.022375
15172.08727	0.3550781	-0.020625
15172.08777	0.3550781	-0.0201875
15172.08827	0.3550781	-0.021375
15172.08877	0.3550781	-0.0240625
15172.08927	0.3550781	-0.025875
15172.08977	0.3550781	-0.02675
15172.09027	0.3550781	-0.020375
15172.09077	0.3550781	-0.01925
15172.09127	0.3550781	-0.023125
15172.09177	0.590625	-0.023125
15172.09227	0.590625	-0.024875
15172.09277	0.590625	-0.024375
15172.09327	0.590625	-0.016
15172.09377	0.590625	-0.018
15172.09427	0.590625	-0.01975
15172.09477	0.590625	-0.015375
15172.09527	0.590625	-0.0136875
15172.09577	0.590625	-0.0130625
15172.09627	0.590625	-0.012
15172.09677	0.5484375	-0.0105
15172.09727	0.5484375	-0.00625
15172.09777	0.5484375	-0.0029375
15172.09827	0.5484375	-0.0026875
15172.09877	0.5484375	-0.007125
15172.09927	0.5484375	-0.00425
15172.09977	0.5484375	-0.0015625
15172.10027	0.5484375	-0.002875
15172.10077	0.5484375	-0.00225
15172.10127	0.5484375	-0.0084375
15172.10177	0.2671875	-0.0160625
15172.10227	0.2671875	-0.013125
15172.10277	0.2671875	-0.01425
15172.10327	0.2671875	-0.016875
15172.10377	0.2671875	-0.0144375
15172.10427	0.2671875	-0.012
15172.10477	0.2671875	-0.0111875
15172.10527	0.2671875	-0.011
15172.10577	0.2671875	-0.010875
15172.10627	0.2671875	-0.012
15172.10677	0.45	-0.00925
15172.10727	0.45	-0.0064375
15172.10777	0.45	-0.01175
15172.10827	0.45	-0.014375
15172.10877	0.45	-0.017875
15172.10927	0.45	-0.0236875
15172.10977	0.45	-0.01925
15172.11027	0.45	-0.020125
15172.11077	0.45	-0.026125
15172.11127	0.45	-0.0260625
15172.11177	0.6152344	-0.025
15172.11227	0.6152344	-0.026125
15172.11277	0.6152344	-0.026
15172.11327	0.6152344	-0.0255625
15172.11377	0.6152344	-0.0231875
15172.11427	0.6152344	-0.0204375
15172.11477	0.6152344	-0.018375
